ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
20732,0.7070000000000001,1930,0.995,325,0.575,195200,0.537,0,0.872,0.34,-9.674,1,25,0.0389,113.71600000000001
20733,0.7090000000000001,1930,0.9329999999999999,1709,0.46399999999999997,237453,0.261,0,6.04e-05,0.307,-12.189,1,25,0.0391,127.196
20734,0.813,1930,0.988,647,0.703,131640,0.271,0,0.465,0.111,-19.942999999999998,1,25,0.0821,62.481
20735,0.88,1930,0.991,1455,0.447,197627,0.3670000000000001,0,0.705,0.0931,-9.607000000000001,0,25,0.0457,113.62200000000001
20736,0.573,1930,0.993,271,0.522,134113,0.247,0,0.0735,0.142,-15.780999999999999,0,25,0.0538,83.23299999999998
20737,0.777,1930,0.8740000000000001,607,0.7190000000000001,145400,0.382,0,0.0,0.201,-16.022000000000002,1,25,0.946,109.617
20738,0.251,1930,0.996,1256,0.43799999999999994,233213,0.0452,0,0.00569,0.1,-14.279000000000002,1,25,0.087,70.12100000000001
20739,0.825,1930,0.92,1023,0.606,194013,0.447,0,0.0204,0.091,-9.443,1,25,0.037000000000000005,147.714
20740,0.258,1930,0.985,572,0.309,192453,0.455,0,0.449,0.213,-11.296,1,25,0.0621,80.087
20741,0.914,1930,0.987,21,0.61,190813,0.293,0,0.773,0.14800000000000002,-11.815,0,25,0.0641,134.864
20742,0.638,1930,0.983,553,0.645,201160,0.345,0,0.243,0.111,-9.037,0,25,0.0609,119.132
20743,0.557,1930,0.853,449,0.336,172000,0.39399999999999996,0,0.0005769999999999999,0.109,-7.035,1,25,0.10800000000000001,172.761
20744,0.429,1930,0.995,1206,0.551,160060,0.21,0,0.892,0.479,-17.041,0,25,0.0504,121.715
20745,0.6809999999999999,1930,0.8859999999999999,1338,0.25,199107,0.43,0,0.508,0.235,-11.130999999999998,1,25,0.0338,140.41899999999998
20746,0.8190000000000001,1930,0.991,219,0.634,121173,0.28,0,0.0179,0.185,-15.624,1,26,0.449,137.94
20747,0.711,1930,0.995,1390,0.324,173787,0.483,0,0.47600000000000003,0.618,-12.120999999999999,1,25,0.0496,76.301
20748,0.63,1930,0.991,452,0.8029999999999999,180987,0.20800000000000002,0,0.493,0.685,-8.379,1,25,0.11699999999999999,113.06200000000001
20749,0.809,1930,0.977,376,0.638,203491,0.622,0,0.0228,0.11199999999999999,-6.916,0,25,0.284,82.876
20750,0.655,1930,0.993,1086,0.32299999999999995,189000,0.40700000000000003,0,2.59e-06,0.39799999999999996,-10.192,1,25,0.0348,100.686
20751,0.16399999999999998,1930,0.9440000000000001,1322,0.52,160467,0.0499,0,1.1599999999999999e-05,0.127,-18.504,0,26,0.043,116.915
20752,0.8740000000000001,1930,0.963,1055,0.76,170320,0.496,0,0.499,0.0723,-5.303,1,25,0.0398,122.74600000000001
20753,0.669,1930,0.9940000000000001,572,0.386,190187,0.585,0,0.639,0.196,-5.716,0,25,0.0519,120.303
20754,0.866,1930,0.9159999999999999,1338,0.446,189600,0.29100000000000004,0,0.00247,0.0419,-8.587,1,25,0.0383,147.434
20755,0.447,1930,0.9690000000000001,1318,0.6,222400,0.306,0,0.0349,0.136,-10.806,1,25,0.0351,94.194
20756,0.9670000000000001,1930,0.995,442,0.755,163000,0.366,0,0.82,0.128,-9.655,1,25,0.33899999999999997,153.85399999999996
20757,0.733,1930,0.895,572,0.474,193947,0.526,0,0.000386,0.113,-9.305,1,25,0.0714,125.57700000000001
20758,0.6940000000000001,1930,0.992,452,0.6609999999999999,209507,0.14300000000000002,0,0.861,0.156,-12.513,1,25,0.0899,115.837
20759,0.10400000000000001,1930,0.9690000000000001,1638,0.341,242413,0.0346,0,0.114,0.131,-18.514,0,25,0.0411,70.42
20760,0.369,1930,0.9840000000000001,572,0.35700000000000004,182640,0.254,0,0.782,0.183,-15.761,1,25,0.0447,131.782
20761,0.8420000000000001,1930,0.977,452,0.517,209507,0.15,0,0.6890000000000001,0.0965,-13.05,1,25,0.135,171.794
20762,0.741,1930,0.9940000000000001,442,0.621,187507,0.2,0,0.693,0.18100000000000002,-10.484000000000002,1,25,0.10800000000000001,113.904
20763,0.6990000000000001,1930,0.9940000000000001,1433,0.33,191173,0.312,0,0.638,0.273,-12.869000000000002,0,25,0.0373,108.86
20764,0.667,1930,0.915,1019,0.475,195000,0.478,0,0.254,0.16699999999999998,-8.302,1,25,0.0334,102.15
20765,0.6990000000000001,1930,0.991,1466,0.845,189707,0.33299999999999996,0,0.8759999999999999,0.0906,-12.305,1,25,0.0503,128.6
20766,0.888,1930,0.981,572,0.544,196667,0.46,0,0.122,0.43799999999999994,-8.527999999999999,1,25,0.0459,87.67200000000004
20767,0.805,1930,0.986,1654,0.688,233667,0.382,0,0.0,0.113,-10.72,0,25,0.0405,95.98700000000001
20768,0.8109999999999999,1930,0.992,30,0.499,276333,0.365,0,0.0009339999999999999,0.273,-10.261,1,25,0.0383,59.795
20769,0.42200000000000004,1930,0.996,1090,0.36,173244,0.25,0,0.574,0.121,-13.33,1,25,0.0708,203.854
20770,0.742,1930,0.992,1659,0.46799999999999997,193053,0.371,0,0.0126,0.743,-11.155999999999999,1,25,0.0564,106.352
20771,0.961,1930,0.9840000000000001,1458,0.7559999999999999,30000,0.446,0,0.168,0.149,-12.955,1,25,0.0431,129.701
20772,0.524,1930,0.995,1206,0.54,164944,0.319,0,0.9259999999999999,0.34700000000000003,-14.606,0,25,0.0529,120.05799999999999
20773,0.841,1930,0.993,330,0.6459999999999999,171987,0.47600000000000003,0,0.838,0.14300000000000002,-11.431,1,25,0.17300000000000001,87.45299999999996
20774,0.5920000000000001,1930,0.9109999999999999,1206,0.675,197572,0.177,0,0.000246,0.094,-13.165999999999999,1,25,0.0716,125.479
20775,0.795,1930,0.8190000000000001,529,0.39,207987,0.513,0,0.409,0.252,-11.219000000000001,0,25,0.0404,106.43299999999999
20776,0.675,1930,0.875,943,0.64,157048,0.299,0,0.0,0.409,-10.88,0,28,0.152,123.928
20777,0.8,1930,0.995,1338,0.527,201400,0.326,0,0.0159,0.10800000000000001,-9.093,1,25,0.0491,114.274
20778,0.86,1930,0.988,1136,0.606,163463,0.36,0,0.0023,0.129,-9.193999999999999,1,29,0.0559,104.706
20779,0.8809999999999999,1930,0.97,1737,0.635,276827,0.528,0,0.866,0.124,-12.325,0,25,0.0367,129.53799999999998
20780,0.639,1930,0.992,1256,0.544,187925,0.264,0,0.00014099999999999998,0.105,-8.927,1,25,0.0515,71.256
20781,0.823,1930,0.9229999999999999,839,0.44299999999999995,167863,0.64,0,0.0135,0.657,-7.25,1,25,0.0387,152.561
20782,0.8909999999999999,1930,0.992,662,0.374,170330,0.386,0,0.938,0.0953,-13.800999999999998,1,25,0.0532,79.322
20783,0.5770000000000001,1930,0.996,1338,0.631,196213,0.256,0,0.5670000000000001,0.111,-13.589,1,25,0.0449,121.802
20784,0.9279999999999999,1930,0.981,600,0.375,170449,0.109,0,0.9109999999999999,0.10800000000000001,-27.101,1,25,0.0418,117.611
20785,0.9540000000000001,1930,0.759,1535,0.757,168747,0.9179999999999999,0,3.89e-06,0.7190000000000001,-1.047,1,26,0.107,120.96799999999999
20786,0.8059999999999999,1930,0.977,1011,0.235,178556,0.415,0,0.12,0.636,-9.77,1,25,0.0485,73.53399999999998
20787,0.759,1930,0.987,219,0.7290000000000001,138733,0.275,0,0.0036299999999999995,0.10800000000000001,-10.565999999999999,1,28,0.15,89.65700000000002
20788,0.7609999999999999,1930,0.995,1660,0.414,172957,0.28600000000000003,0,0.29100000000000004,0.162,-12.22,0,25,0.0616,68.946
20789,0.823,1930,0.995,452,0.7340000000000001,178000,0.22399999999999998,0,0.893,0.385,-11.453,1,25,0.0651,116.87799999999999
20790,0.7659999999999999,1930,0.995,442,0.81,171000,0.0544,0,0.621,0.218,-18.648,1,25,0.177,120.477
20791,0.331,1930,0.996,1730,0.3720000000000001,236293,0.239,0,0.843,0.0691,-14.285,0,25,0.0607,79.335
20792,0.807,1930,0.9890000000000001,1659,0.539,165347,0.27399999999999997,0,0.0,0.141,-10.35,0,25,0.0569,117.678
20793,0.612,1930,0.982,1709,0.382,185587,0.377,0,0.0,0.373,-12.73,1,25,0.073,136.493
20794,0.455,1930,0.978,1127,0.31,211187,0.447,0,0.28300000000000003,0.31,-9.691,1,26,0.0353,74.878
20795,0.755,1930,0.9940000000000001,452,0.8190000000000001,193987,0.0601,0,0.581,0.0844,-19.581,0,25,0.146,116.305
20796,0.825,1930,0.9640000000000001,1347,0.434,202488,0.504,0,0.0617,0.34299999999999997,-8.992,0,25,0.0473,106.585
20797,0.8809999999999999,1930,0.995,1318,0.431,188120,0.32899999999999996,0,0.716,0.151,-12.565,0,25,0.0595,80.866
20798,0.6629999999999999,1930,0.973,1085,0.368,228467,0.596,0,0.0281,0.191,-8.877,0,25,0.175,77.594
20799,0.794,1930,0.941,1314,0.424,184493,0.27,0,0.00705,0.113,-10.039,1,25,0.0945,170.517
20800,0.48200000000000004,1930,0.995,1701,0.414,153933,0.359,0,0.24100000000000002,0.196,-11.359000000000002,1,25,0.0395,85.485
20801,0.5720000000000001,1930,0.996,1439,0.36,208827,0.22,0,0.871,0.134,-14.635,1,25,0.0428,69.597
20802,0.903,1930,0.938,681,0.65,156667,0.18,0,0.816,0.20800000000000002,-19.435,1,25,0.0461,116.93799999999999
20803,0.754,1930,0.9790000000000001,970,0.35,190250,0.129,0,0.9129999999999999,0.113,-29.146,0,25,0.034,103.431
20804,0.309,1930,0.978,1664,0.285,173413,0.32899999999999996,0,0.46399999999999997,0.318,-12.35,1,25,0.0486,78.968
20805,0.777,1930,0.955,600,0.446,162534,0.2,0,0.898,0.0963,-22.629,0,26,0.0475,126.304
20806,0.883,1930,0.988,998,0.631,158563,0.316,0,0.0798,0.0953,-11.133,0,25,0.0815,124.53200000000001
20807,0.556,1930,0.7509999999999999,1321,0.62,186600,0.374,0,0.0,0.16699999999999998,-8.642999999999999,1,25,0.0265,73.808
20808,0.171,1930,0.993,400,0.305,207987,0.386,0,0.693,0.0745,-11.66,1,25,0.0429,59.972
20809,0.43,1930,0.995,907,0.335,179867,0.0858,0,6.78e-05,0.16,-17.459,1,25,0.0441,80.741
20810,0.23800000000000002,1930,0.996,1399,0.304,381152,0.259,0,0.9059999999999999,0.408,-15.332,0,25,0.0963,69.46300000000001
20811,0.401,1930,0.8420000000000001,933,0.364,217803,0.326,0,0.0,0.102,-5.787999999999999,1,25,0.0354,100.648
20812,0.381,1930,0.96,525,0.309,179973,0.126,0,0.000154,0.38799999999999996,-16.843,1,25,0.0451,131.696
20813,0.6709999999999999,1930,0.965,219,0.698,138253,0.34299999999999997,0,0.0,0.126,-11.474,1,26,0.109,135.77100000000002
20814,0.5760000000000001,1930,0.985,442,0.514,198000,0.314,0,0.6859999999999999,0.16899999999999998,-10.229,1,25,0.152,191.882
20815,0.349,1930,0.972,572,0.442,192240,0.297,0,0.0008089999999999999,0.107,-9.767999999999999,1,25,0.0478,78.955
20816,0.738,1930,0.995,452,0.657,160493,0.213,0,0.934,0.139,-12.565999999999999,1,25,0.0946,120.729
20817,0.74,1930,0.9540000000000001,892,0.677,195370,0.498,0,5.83e-06,0.212,-11.491,1,25,0.0564,124.12299999999999
20818,0.514,1930,0.99,818,0.35200000000000004,188773,0.33799999999999997,0,0.777,0.223,-14.379000000000001,1,25,0.0707,86.23899999999998
20819,0.659,1930,0.9790000000000001,1318,0.374,207773,0.524,0,0.7909999999999999,0.217,-8.023,1,25,0.0415,166.601
20820,0.7809999999999999,1930,0.995,572,0.29600000000000004,204507,0.596,0,0.8859999999999999,0.156,-6.659,0,25,0.0411,79.321
20821,0.349,1930,0.982,1695,0.48200000000000004,247066,0.37,0,0.25,0.111,-9.172,0,25,0.0619,108.459
20822,0.652,1930,0.992,1703,0.488,203990,0.212,0,2.8199999999999998e-05,0.368,-12.154000000000002,1,25,0.0803,142.873
20823,0.5429999999999999,1930,0.99,1701,0.335,177107,0.298,0,3.79e-06,0.327,-11.71,0,25,0.0435,135.64700000000002
20824,0.685,1930,0.9940000000000001,294,0.34600000000000003,192453,0.36,0,0.8909999999999999,0.213,-10.772,0,25,0.0387,133.999
20825,0.601,1930,0.995,1338,0.381,205227,0.0761,0,0.0742,0.11800000000000001,-14.004000000000001,1,25,0.0441,51.591
20826,0.32899999999999996,1930,0.922,1338,0.364,193267,0.528,0,0.0008119999999999999,0.435,-7.271,1,25,0.0397,118.90799999999999
20827,0.47700000000000004,1930,0.993,1660,0.371,181733,0.26899999999999996,0,0.00945,0.244,-11.897,0,25,0.0458,78.654
20828,0.162,1930,0.965,57,0.486,235720,0.107,0,0.000462,0.111,-13.649000000000001,0,25,0.0375,129.358
20829,0.7929999999999999,1930,0.965,219,0.6990000000000001,164427,0.37799999999999995,0,0.00141,0.168,-10.383,1,27,0.0716,123.478
20830,0.706,1930,0.8420000000000001,607,0.7929999999999999,128500,0.469,0,0.0,0.284,-16.674,0,25,0.958,40.145
20831,0.775,1930,0.9940000000000001,1318,0.41100000000000003,189573,0.316,0,0.00614,0.248,-12.815999999999999,1,25,0.0567,115.07
20832,0.201,1930,0.9490000000000001,1671,0.669,273187,0.252,0,0.00047699999999999994,0.0868,-11.707,1,25,0.0463,118.70700000000001
20833,0.853,1930,0.6809999999999999,337,0.655,173064,0.61,0,1.05e-05,0.0521,-9.216000000000001,0,28,0.032,134.39600000000002
20834,0.703,1930,0.992,442,0.821,185000,0.23399999999999999,0,0.5720000000000001,0.107,-8.392000000000001,1,25,0.0563,115.52799999999999
20835,0.375,1930,0.99,321,0.332,188920,0.446,0,0.00231,0.0821,-10.219,0,25,0.174,74.74
20836,0.728,1930,0.878,607,0.701,139073,0.39,0,0.0,0.27,-15.329,1,25,0.9590000000000001,91.434
20837,0.568,1930,0.0329,726,0.6729999999999999,259246,0.696,0,0.428,0.138,-11.583,1,30,0.0355,139.995
20838,0.7809999999999999,1930,0.9890000000000001,647,0.563,150733,0.22,0,0.124,0.134,-17.759,0,25,0.19699999999999998,78.836
20839,0.6759999999999999,1930,0.9590000000000001,376,0.6729999999999999,182100,0.496,0,0.00907,0.11199999999999999,-11.565999999999999,0,25,0.473,86.1
20840,0.935,1930,0.987,818,0.498,30000,0.46399999999999997,0,0.8420000000000001,0.172,-12.763,0,25,0.0454,176.593
20841,0.764,1930,0.995,647,0.643,126947,0.16,0,0.258,0.316,-19.952,1,25,0.154,63.257
20842,0.6509999999999999,1930,0.873,818,0.603,30000,0.7759999999999999,0,0.00232,0.28800000000000003,-8.949,1,25,0.0339,117.02799999999999
20843,0.627,1930,0.000295,1602,0.41200000000000003,274038,0.902,0,0.833,0.0957,-6.609,1,26,0.0538,111.36200000000001
20844,0.718,1930,0.986,259,0.642,185203,0.42,0,0.9159999999999999,0.11900000000000001,-9.82,1,25,0.132,126.088
20845,0.794,1930,0.9890000000000001,818,0.5770000000000001,198333,0.32299999999999995,0,0.892,0.10099999999999999,-13.556,0,25,0.0444,115.902
20846,0.615,1930,0.982,1338,0.342,203800,0.442,0,0.21100000000000002,0.19699999999999998,-12.767000000000001,1,25,0.0403,118.62700000000001
20847,0.805,1930,0.992,524,0.503,204880,0.111,0,0.0702,0.26,-23.14,1,25,0.0665,111.48100000000001
20848,0.6809999999999999,1930,0.99,681,0.7070000000000001,162107,0.09300000000000001,0,0.0141,0.124,-19.878,1,25,0.0525,105.32799999999999
20849,0.882,1930,0.995,442,0.8759999999999999,183493,0.213,0,0.89,0.17,-11.192,1,25,0.141,117.20700000000001
20850,0.6559999999999999,1930,0.927,1023,0.6459999999999999,30000,0.359,0,0.0,0.171,-10.408,0,25,0.0415,131.776
20851,0.447,1930,0.985,572,0.33399999999999996,197000,0.327,0,0.414,0.23,-14.812999999999999,1,25,0.046,108.321
20852,0.17800000000000002,1930,0.995,108,0.259,177320,0.121,0,0.8909999999999999,0.11199999999999999,-19.916,0,25,0.043,75.032
20853,0.528,1930,0.0175,236,0.39899999999999997,486078,0.905,0,0.905,0.23199999999999998,-6.154,1,25,0.0441,160.715
20854,0.34700000000000003,1930,0.932,1599,0.562,194574,0.171,0,0.0,0.129,-10.374,1,25,0.0489,115.194
20855,0.685,1930,0.99,1701,0.284,176680,0.4270000000000001,0,0.0,0.425,-10.444,1,25,0.0444,79.735
20856,0.151,1930,0.938,928,0.222,220009,0.331,0,0.9009999999999999,0.0908,-17.548,0,25,0.0691,68.567
20857,0.871,1930,0.9209999999999999,681,0.674,181947,0.14400000000000002,0,0.0278,0.0599,-19.692999999999998,1,25,0.0396,109.975
20858,0.441,1930,0.988,442,0.373,200000,0.242,0,0.544,0.152,-14.265,0,25,0.0864,76.69
20859,0.703,1930,0.8170000000000001,607,0.685,131300,0.439,0,0.0,0.294,-17.289,1,25,0.958,139.548
20860,0.364,1930,0.992,1127,0.267,203907,0.435,0,0.00021,0.322,-10.872,0,25,0.0331,101.164
20861,0.521,1930,0.981,490,0.48200000000000004,201107,0.198,0,5.520000000000003e-05,0.154,-9.42,0,25,0.0428,78.367
20862,0.358,1930,0.995,1399,0.39,443062,0.207,0,0.725,0.221,-10.536,1,25,0.159,74.236
20863,0.579,1930,0.993,757,0.6729999999999999,141430,0.51,0,0.0676,0.133,-8.845,0,28,0.155,132.31799999999998
20864,0.17800000000000002,1930,0.9840000000000001,1213,0.266,186573,0.462,0,9.22e-06,0.214,-9.543,1,25,0.0341,61.886
20865,0.324,1930,0.995,1429,0.37799999999999995,203960,0.0486,0,0.94,0.19699999999999998,-22.423000000000002,1,25,0.0754,70.773
20866,0.503,1930,0.925,553,0.7120000000000001,196947,0.431,0,0.504,0.14,-7.466,0,25,0.0391,95.898
20867,0.45,1930,0.976,1086,0.327,181013,0.555,0,0.165,0.185,-6.695,1,25,0.0367,77.771
20868,0.654,1930,0.985,647,0.552,193800,0.136,0,0.41100000000000003,0.479,-20.756,1,25,0.0853,80.137
20869,0.5539999999999999,1930,0.816,1671,0.716,183067,0.218,0,0.0,0.0994,-10.796,1,25,0.0452,107.02799999999999
20870,0.748,1930,0.99,647,0.501,140840,0.285,0,0.8859999999999999,0.309,-21.278000000000002,1,25,0.0469,90.744
20871,0.452,1930,0.995,1433,0.281,209840,0.335,0,0.37799999999999995,0.114,-12.915,0,25,0.0376,110.602
20872,0.48100000000000004,1930,0.9890000000000001,1633,0.29,199347,0.414,0,0.00018899999999999999,0.285,-9.128,0,25,0.0331,104.42200000000001
20873,0.8440000000000001,1930,0.9670000000000001,1657,0.474,201979,0.272,0,0.56,0.501,-14.683,1,25,0.0424,137.947
20874,0.519,1930,0.924,1338,0.38299999999999995,188547,0.495,0,1.26e-06,0.4970000000000001,-8.234,1,25,0.0453,116.44200000000001
20875,0.955,1930,0.8009999999999999,527,0.47100000000000003,192000,0.504,0,0.0956,0.146,-10.720999999999998,1,25,0.0424,117.46600000000001
20876,0.34299999999999997,1930,0.987,519,0.38,213707,0.342,0,0.017,0.27399999999999997,-8.964,0,25,0.044000000000000004,68.665
20877,0.175,1930,0.986,600,0.5379999999999999,191948,0.0831,0,0.895,0.127,-23.238000000000003,1,26,0.0651,130.832
20878,0.638,1930,0.805,607,0.7290000000000001,145472,0.426,0,0.0,0.314,-18.13,0,25,0.956,95.92200000000001
20879,0.501,1930,0.755,935,0.581,169979,0.32799999999999996,0,0.0,0.341,-10.328,1,25,0.132,130.27100000000002
20880,0.45399999999999996,1930,0.956,1082,0.563,183693,0.311,0,0.0,0.0655,-7.074,0,27,0.0576,103.45299999999999
20881,0.616,1930,0.86,607,0.639,137600,0.473,0,0.0,0.209,-15.665999999999999,1,25,0.963,87.742
20882,0.682,1930,0.9540000000000001,1338,0.38,201187,0.35,0,0.813,0.145,-13.152999999999999,1,25,0.0386,95.905
20883,0.654,1930,0.672,1448,0.34600000000000003,338040,0.768,0,0.113,0.34299999999999997,-6.621,0,25,0.12,168.063
20884,0.5760000000000001,1930,0.866,607,0.72,137343,0.46399999999999997,0,0.0,0.32,-17.517,0,25,0.945,116.001
20885,0.29100000000000004,1930,0.99,523,0.306,211707,0.371,0,0.0219,0.295,-7.015,0,25,0.0446,88.07
20886,0.578,1930,0.991,1256,0.47200000000000003,199493,0.28800000000000003,0,0.000458,0.172,-8.976,1,27,0.12300000000000001,80.39
20887,0.8340000000000001,1930,0.975,1499,0.645,163493,0.281,0,0.77,0.262,-11.543,1,25,0.0464,97.135
20888,0.956,1930,0.983,662,0.591,191959,0.42200000000000004,0,0.847,0.369,-9.602,0,25,0.0899,132.588
20889,0.7240000000000001,1930,0.877,607,0.62,169508,0.40700000000000003,0,0.0,0.127,-15.674000000000001,0,25,0.9620000000000001,78.964
20890,0.9159999999999999,1930,0.9690000000000001,1734,0.48,260101,0.184,0,0.0,0.36200000000000004,-15.843,1,25,0.0589,121.365
20891,0.461,1930,0.995,1429,0.40299999999999997,193973,0.0492,0,0.972,0.391,-19.727,1,25,0.05,129.184
20892,0.9059999999999999,1930,0.927,220,0.46,183616,0.696,0,0.6809999999999999,0.6759999999999999,-7.251,0,25,0.0491,131.425
20893,0.465,1930,0.993,1396,0.40700000000000003,197468,0.0989,0,0.355,0.272,-23.313000000000002,1,25,0.0401,68.717
20894,0.878,1930,0.9890000000000001,445,0.64,206987,0.39299999999999996,0,0.638,0.146,-7.987,1,25,0.0797,112.79899999999999
20895,0.369,1930,0.504,1208,0.41100000000000003,252587,0.374,0,0.0647,0.0868,-14.895,0,25,0.0341,130.686
20896,0.774,1930,0.976,452,0.617,168987,0.132,0,0.488,0.10800000000000001,-13.01,0,25,0.102,115.491
20897,0.8959999999999999,1930,0.976,1023,0.65,207773,0.8,0,0.79,0.293,-7.0070000000000014,1,25,0.0324,114.63600000000001
20898,0.392,1930,0.981,1734,0.389,239282,0.281,0,0.000279,0.46,-11.152000000000001,1,25,0.0454,126.01700000000001
20899,0.618,1930,0.888,1448,0.537,210653,0.804,0,0.0123,0.649,-6.331,1,25,0.16699999999999998,94.96799999999999
20900,0.628,1930,0.993,1664,0.3670000000000001,206367,0.27399999999999997,0,0.612,0.12300000000000001,-9.88,1,25,0.0408,64.671
20901,0.568,1930,0.987,565,0.537,194960,0.363,0,0.185,0.273,-7.824,1,25,0.0344,80.986
20902,0.503,1930,0.993,1338,0.449,198693,0.419,0,0.000682,0.106,-10.98,0,25,0.0327,83.535
20903,0.9640000000000001,1930,0.9890000000000001,693,0.795,162017,0.511,0,0.166,0.526,-12.405999999999999,1,25,0.0663,120.29
20904,0.96,1930,0.9940000000000001,442,0.733,161000,0.33899999999999997,0,0.263,0.376,-8.232000000000001,1,25,0.0572,109.56200000000001
20905,0.7959999999999999,1930,0.992,1455,0.541,190080,0.258,0,0.9540000000000001,0.157,-13.997,1,25,0.0421,116.58200000000001
20906,0.06,1930,0.995,1638,0.126,483120,0.17600000000000002,0,0.871,0.127,-16.137999999999998,1,25,0.0442,73.528
20907,0.835,1930,0.987,219,0.617,143507,0.174,0,0.000283,0.36200000000000004,-14.677999999999999,0,27,0.165,68.96
20908,0.593,1930,0.995,1429,0.3670000000000001,190400,0.172,0,0.845,0.0923,-17.327,1,25,0.0558,75.747
20909,0.645,1930,0.995,599,0.22899999999999998,170397,0.31,0,0.885,0.11900000000000001,-15.507,0,25,0.0457,77.335
20910,0.389,1930,0.978,1693,0.48,243187,0.268,0,1.4800000000000002e-05,0.11699999999999999,-11.546,1,25,0.0509,73.32300000000002
20911,0.675,1930,0.992,572,0.401,199067,0.452,0,0.000215,0.287,-6.452999999999999,1,25,0.0354,104.071
20912,0.779,1930,0.9890000000000001,294,0.34299999999999997,178240,0.315,0,4.93e-05,0.359,-9.835,0,25,0.0426,178.668
20913,0.598,1930,0.996,1338,0.366,181613,0.126,0,0.633,0.11800000000000001,-11.671,1,25,0.0841,76.203
20914,0.9490000000000001,1930,0.996,663,0.342,178154,0.308,0,0.903,0.14,-13.482999999999999,1,25,0.0564,74.733
20915,0.433,1930,0.995,1256,0.4370000000000001,222120,0.045,0,0.264,0.106,-15.898,1,25,0.0709,69.444
20916,0.369,1930,0.99,1224,0.41600000000000004,201320,0.34299999999999997,0,0.754,0.289,-7.856,0,25,0.0472,120.346
20917,0.7040000000000001,1930,0.993,1701,0.253,185000,0.35100000000000003,0,0.488,0.575,-12.308,0,25,0.0387,153.58700000000005
20918,0.621,1930,0.978,219,0.608,144747,0.293,0,0.0014,0.10099999999999999,-12.296,1,28,0.373,72.822
20919,0.8759999999999999,1930,0.988,452,0.828,170000,0.281,0,0.721,0.0869,-7.4220000000000015,1,25,0.0559,112.959
