ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
36545,0.259,2010,0.00847,0.28600000000000003,326813,0.703,0,7.390000000000001e-05,4,0.142,-4.4910000000000005,0,66,0.0348,151.297
36546,0.63,2010,0.0115,0.42,194907,0.867,0,0.0,9,0.0851,-5.397,1,67,0.0853,78.814
36547,0.507,2010,0.138,0.73,228093,0.77,0,0.0,8,0.0473,-5.114,1,57,0.0298,104.948
36548,0.489,2010,0.528,0.5539999999999999,231640,0.521,0,0.0,7,0.0862,-4.672,1,64,0.0284,138.06
36549,0.743,2010,0.0287,0.63,168213,0.91,0,0.0,11,0.196,-2.919,0,66,0.14400000000000002,116.98
36550,0.234,2010,0.0012,0.448,215840,0.84,0,0.0,1,0.0891,-3.939,0,59,0.0362,157.975
36551,0.362,2010,0.239,0.701,241587,0.931,1,0.0,8,0.194,-0.945,0,65,0.243,79.99600000000002
36552,0.617,2010,0.0735,0.531,224333,0.7709999999999999,0,0.0,4,0.17,-6.162000000000001,1,58,0.0468,159.97299999999996
36553,0.973,2010,0.127,0.777,231347,0.948,0,5.36e-06,7,0.0708,-3.648,1,61,0.0479,142.359
36554,0.444,2010,0.0181,0.359,202467,0.784,0,2.72e-05,7,0.0989,-4.404,1,58,0.0438,78.494
36555,0.711,2010,0.0444,0.615,221253,0.711,0,0.0,11,0.145,-5.5070000000000014,1,61,0.0779,144.036
36556,0.277,2010,0.115,0.608,256587,0.746,1,0.0087,5,0.4270000000000001,-5.249,0,63,0.184,117.072
36557,0.0839,2010,0.00586,0.634,236931,0.6920000000000001,0,0.000116,1,0.0726,-5.646,0,61,0.0997,140.029
36558,0.606,2010,0.142,0.405,338240,0.7559999999999999,0,4.03e-05,6,0.638,-6.3610000000000015,0,59,0.0307,133.379
36559,0.361,2010,0.00544,0.76,263773,0.595,1,0.0,1,0.241,-6.3660000000000005,1,59,0.0391,131.497
36560,0.6559999999999999,2010,0.439,0.7609999999999999,235387,0.637,0,0.0082,7,0.102,-8.169,1,62,0.0268,125.115
36561,0.564,2010,0.159,0.684,214107,0.715,0,0.0,6,0.181,-6.1320000000000014,1,58,0.0336,96.018
36562,0.818,2010,0.00765,0.799,240760,0.416,0,2.07e-06,7,0.122,-9.547,1,57,0.0428,125.01
36563,0.8220000000000001,2010,0.139,0.6970000000000001,200453,0.775,0,0.0,10,0.0737,-4.106,1,58,0.0636,90.015
36564,0.764,2010,0.0342,0.659,182880,0.4970000000000001,0,7.200000000000001e-06,0,0.13699999999999998,-8.073,1,69,0.0353,112.017
36565,0.954,2010,0.166,0.79,244427,0.649,0,8.68e-05,5,0.092,-7.506,1,67,0.0265,113.797
36566,0.519,2010,0.0843,0.752,172053,0.836,0,0.000425,10,0.424,-3.173,1,61,0.115,120.003
36567,0.81,2010,0.556,0.522,175783,0.725,1,0.0,5,0.799,-5.184,0,59,0.302,108.36
36568,0.81,2010,0.0063100000000000005,0.482,225920,0.8440000000000001,0,0.0,7,0.189,-4.488,1,57,0.0336,174.963
36569,0.181,2010,0.458,0.383,228920,0.482,0,0.00381,0,0.121,-4.979,1,69,0.0286,143.916
36570,0.332,2010,0.0813,0.426,305520,0.862,1,0.0,2,0.34,-5.979,1,57,0.597,100.3
36571,0.833,2010,0.0273,0.599,197587,0.888,0,0.0,11,0.28,-2.931,0,57,0.0514,121.05
36572,0.892,2010,0.0154,0.863,208867,0.667,0,0.000341,0,0.125,-3.891,1,61,0.0508,120.011
36573,0.6920000000000001,2010,0.0019,0.368,236427,0.906,0,0.0,11,0.344,-2.892,0,68,0.101,177.956
36574,0.725,2010,0.127,0.6409999999999999,203773,0.5820000000000001,0,0.00632,4,0.354,-6.5539999999999985,1,57,0.0483,181.039
36575,0.518,2010,0.00402,0.652,208387,0.6709999999999999,1,2.89e-05,4,0.598,-5.376,0,58,0.315,159.963
36576,0.398,2010,0.327,0.486,296227,0.8390000000000001,1,0.0,10,0.048,-4.5,1,59,0.158,165.94799999999995
36577,0.422,2010,0.00108,0.597,274000,0.939,1,9.77e-05,1,0.201,-3.0010000000000003,1,61,0.0446,98.0
36578,0.222,2010,0.742,0.557,227760,0.406,0,0.0,4,0.113,-7.0829999999999975,1,57,0.0278,131.96
36579,0.831,2010,0.231,0.7090000000000001,185813,0.71,0,0.0,7,0.0946,-5.8729999999999976,1,59,0.0338,149.061
36580,0.39,2010,0.227,0.503,391853,0.648,0,0.00124,7,0.378,-6.2429999999999986,1,57,0.027000000000000003,147.942
36581,0.716,2010,0.257,0.6759999999999999,216787,0.91,0,0.0,9,0.153,-5.096,1,68,0.132,120.022
36582,0.071,2010,0.99,0.387,268427,0.0451,0,0.913,3,0.112,-24.698,1,67,0.0364,61.494
36583,0.584,2010,0.255,0.64,397667,0.754,1,0.0,1,0.63,-5.8729999999999976,0,62,0.28300000000000003,87.15
36584,0.123,2010,0.0995,0.912,228160,0.6729999999999999,1,0.0,2,0.103,-8.91,1,59,0.109,120.157
36585,0.421,2010,0.504,0.705,196907,0.59,0,0.0,1,0.116,-5.308,1,64,0.0284,112.565
36586,0.327,2010,0.487,0.254,206400,0.928,0,1.33e-05,9,0.112,-5.885,0,58,0.318,189.451
36587,0.33,2010,0.0494,0.516,289067,0.708,0,4.6e-06,9,0.243,-4.465,0,58,0.0253,89.93799999999996
36588,0.737,2010,0.0972,0.802,207973,0.623,0,0.00787,1,0.0737,-7.957000000000002,0,56,0.0717,119.954
36589,0.24,2010,0.5820000000000001,0.501,235253,0.523,0,0.0,2,0.122,-6.9060000000000015,1,56,0.0324,156.108
36590,0.32299999999999995,2010,0.0415,0.487,231680,0.961,0,1.15e-06,4,0.5529999999999999,-4.1389999999999985,1,57,0.132,170.005
36591,0.473,2010,0.254,0.495,248200,0.7809999999999999,0,0.0,4,0.395,-8.109,1,65,0.0413,119.206
36592,0.35200000000000004,2010,0.000176,0.59,224093,0.698,0,0.0,11,0.107,-4.262,1,61,0.0286,95.975
36593,0.381,2010,0.15,0.608,183173,0.544,0,0.00062,11,0.146,-6.465,0,58,0.0474,68.861
36594,0.964,2010,0.172,0.675,148973,0.794,0,0.0,7,0.136,-6.174,1,59,0.0396,145.951
36595,0.536,2010,0.0406,0.479,266987,0.906,1,0.0,0,0.051,-4.03,0,59,0.188,155.887
36596,0.851,2010,0.00604,0.6859999999999999,270520,0.7509999999999999,0,0.000849,10,0.0979,-5.747000000000001,0,64,0.0604,100.222
36597,0.604,2010,0.011,0.674,191600,0.899,0,0.0,9,0.327,-5.115,1,57,0.193,95.999
36598,0.363,2010,0.0174,0.72,250307,0.863,1,0.0,2,0.17800000000000002,-4.226,1,59,0.0562,139.98
36599,0.196,2010,0.198,0.5479999999999999,318909,0.42,0,4.46e-06,0,0.0899,-7.842,1,65,0.0277,128.012
36600,0.7040000000000001,2010,0.0164,0.6729999999999999,225133,0.902,0,0.0145,10,0.269,-4.886,1,56,0.0553,97.007
36601,0.669,2010,0.0353,0.653,212648,0.826,0,0.0,2,0.193,-5.352,1,57,0.0315,122.055
36602,0.784,2010,0.0486,0.7959999999999999,235213,0.5429999999999999,1,0.00584,1,0.124,-7.994,1,62,0.16399999999999998,91.212
36603,0.59,2010,0.537,0.823,164411,0.438,1,0.0,9,0.105,-8.728,0,62,0.279,92.047
36604,0.601,2010,0.0279,0.333,196893,0.902,0,0.0,3,0.115,-4.65,1,64,0.123,185.539
36605,0.967,2010,0.545,0.815,151213,0.738,1,0.0,10,0.0772,-5.142,1,63,0.127,119.905
36606,0.452,2010,0.0014199999999999998,0.449,327787,0.813,1,0.000172,8,0.106,-5.478,1,61,0.129,177.96200000000005
36607,0.348,2010,1.16e-05,0.5489999999999999,204827,0.969,0,0.106,1,0.104,-2.763,1,63,0.049,101.055
36608,0.463,2010,0.294,0.448,206720,0.8240000000000001,0,3.81e-05,2,0.662,-5.507999999999999,1,58,0.0478,185.217
36609,0.28600000000000003,2010,0.117,0.529,293027,0.67,0,0.0,2,0.334,-4.663,1,56,0.0303,141.893
36610,0.473,2010,0.8290000000000001,0.403,190440,0.259,0,1.61e-06,5,0.0451,-11.371,1,59,0.166,69.283
36611,0.919,2010,0.0879,0.6659999999999999,284373,0.91,0,8.43e-06,4,0.335,-6.4570000000000025,1,64,0.0399,117.141
36612,0.191,2010,0.00757,0.365,250533,0.606,0,0.052000000000000005,1,0.103,-7.174,0,66,0.0415,114.995
36613,0.94,2010,0.0124,0.787,227067,0.728,0,0.0,0,0.157,-7.705,1,71,0.218,173.02599999999995
36614,0.333,2010,0.0599,0.654,243800,0.599,0,0.0,11,0.161,-6.699,1,59,0.0563,119.778
36615,0.327,2010,0.25,0.452,251600,0.5710000000000001,0,0.0,7,0.114,-3.992,1,65,0.0359,169.899
36616,0.685,2010,0.11,0.691,229373,0.8240000000000001,0,0.0,1,0.353,-3.925,0,61,0.0731,75.516
36617,0.636,2010,0.306,0.419,469867,0.581,1,6.3e-05,10,0.11,-5.964,0,61,0.0688,80.305
36618,0.394,2010,0.00325,0.665,319293,0.878,1,0.0,6,0.0663,-4.745,0,61,0.206,93.047
36619,0.794,2010,0.0016600000000000002,0.551,219987,0.893,0,0.0,7,0.348,-2.628,1,66,0.0543,125.083
36620,0.6559999999999999,2010,0.223,0.603,163800,0.645,0,0.0,10,0.23,-3.956,1,61,0.032,127.593
36621,0.196,2010,0.57,0.371,367133,0.341,0,3.09e-05,10,0.101,-9.475,1,56,0.0319,89.038
36622,0.257,2010,0.175,0.626,281293,0.52,0,0.0,9,0.13,-8.077,0,58,0.0892,77.468
36623,0.58,2010,0.45,0.32,374440,0.723,0,0.0166,11,0.131,-6.164,0,56,0.0617,175.331
36624,0.4970000000000001,2010,0.321,0.69,233253,0.621,0,2.81e-05,8,0.0884,-3.583,1,66,0.06,66.858
36625,0.314,2010,0.00108,0.524,305786,0.601,0,0.601,0,0.398,-13.399,0,56,0.0335,139.972
36626,0.374,2010,0.0396,0.605,260933,0.787,0,1.42e-06,5,0.163,-3.002,1,56,0.0308,114.987
36627,0.833,2010,0.0113,0.7659999999999999,243533,0.682,0,0.00016,1,0.104,-5.02,1,57,0.0419,127.966
36628,0.7,2010,0.336,0.552,143693,0.474,0,0.0,7,0.173,-6.847,1,59,0.0275,92.156
36629,0.499,2010,0.00252,0.537,227213,0.893,0,0.0211,0,0.0636,-5.459,1,62,0.0893,183.78
36630,0.595,2010,0.102,0.7859999999999999,235520,0.716,0,1.7199999999999998e-05,11,0.0557,-4.253,0,58,0.0409,125.921
36631,0.179,2010,0.016,0.518,325547,0.81,0,0.0013,8,0.115,-6.445,1,62,0.029,99.968
36632,0.55,2010,0.00632,0.568,237947,0.865,0,0.0,5,0.158,-3.653,1,56,0.0486,122.014
36633,0.16399999999999998,2010,0.00201,0.473,238133,0.883,0,0.000967,6,0.142,-3.65,1,61,0.047,115.048
36634,0.238,2010,0.537,0.608,237920,0.569,0,0.0,0,0.097,-7.227,1,55,0.0284,159.845
36635,0.735,2010,0.705,0.831,215787,0.794,0,3.4e-05,2,0.0978,-3.701,0,62,0.0752,118.075
36636,0.39,2010,0.894,0.52,173267,0.35,0,0.000778,9,0.0895,-10.713,0,61,0.052000000000000005,79.64699999999998
36637,0.481,2010,0.0753,0.359,203840,0.883,0,0.0,1,0.112,-3.535,1,62,0.0907,171.725
36638,0.235,2010,0.984,0.386,183440,0.175,0,0.0,5,0.0868,-12.038,1,63,0.043,67.195
36639,0.977,2010,0.44,0.703,197893,0.399,0,1.02e-06,9,0.0603,-8.752,1,58,0.038,113.145
36640,0.487,2010,0.107,0.682,197929,0.934,1,0.0,4,0.7490000000000001,-2.526,0,58,0.129,109.032
36641,0.338,2010,0.0133,0.478,265907,0.951,1,2.21e-06,2,0.0533,-2.347,1,61,0.19,179.97799999999995
36642,0.375,2010,0.0006219999999999999,0.444,235120,0.866,1,4.72e-05,7,0.105,-6.2170000000000005,1,64,0.111,94.968
36643,0.716,2010,0.000773,0.47,197453,0.948,0,0.000373,10,0.0916,-3.708,1,57,0.0539,82.491
36644,0.746,2010,0.22,0.726,239240,0.631,0,0.0,11,0.193,-8.136000000000001,0,57,0.0334,124.711
36645,0.7190000000000001,2010,0.578,0.391,221093,0.5589999999999999,0,0.0,3,0.138,-6.371,1,58,0.197,178.482
36646,0.475,2010,0.317,0.7090000000000001,242067,0.61,0,0.0,11,0.102,-7.206,1,58,0.0434,125.189
36647,0.6579999999999999,2010,0.00265,0.624,230707,0.757,0,1.87e-06,7,0.189,-2.94,1,55,0.0296,121.07
36648,0.35,2010,0.92,0.366,54440,0.0279,0,0.0,11,0.109,-22.55,1,59,0.0461,167.75099999999995
36649,0.496,2010,0.902,0.29600000000000004,62253,0.0792,1,0.591,10,0.128,-16.569000000000006,0,60,0.0389,110.95
36650,0.594,2010,0.544,0.607,164027,0.498,0,4.71e-06,0,0.0777,-5.75,1,54,0.064,155.90200000000004
36651,0.583,2010,0.229,0.69,263173,0.7859999999999999,0,0.0,2,0.0797,-2.959,1,56,0.0692,100.049
36652,0.8320000000000001,2010,0.223,0.608,225653,0.669,0,2.58e-05,7,0.104,-8.458,1,60,0.0419,167.62400000000005
36653,0.365,2010,0.165,0.721,222960,0.698,0,0.0,0,0.133,-6.353,0,61,0.0526,89.98700000000002
36654,0.635,2010,0.0139,0.516,217160,0.917,0,6.37e-06,11,0.36,-3.1860000000000004,0,55,0.0827,145.821
36655,0.398,2010,0.0265,0.411,177507,0.847,0,0.0,7,0.222,-3.705,1,63,0.219,182.496
36656,0.885,2010,0.025,0.7959999999999999,245640,0.82,0,1.3699999999999998e-05,8,0.0788,-3.094,1,61,0.0357,126.028
36657,0.49,2010,0.00131,0.528,266053,0.86,0,0.25,11,0.251,-8.033,0,55,0.0397,123.12
36658,0.28,2010,0.0587,0.6779999999999999,285973,0.871,0,0.249,6,0.0928,-4.7810000000000015,1,55,0.0342,117.029
36659,0.929,2010,0.0749,0.73,223200,0.867,0,6.81e-06,7,0.0712,-1.946,1,66,0.0325,130.02
36660,0.763,2010,0.252,0.865,291867,0.878,1,0.0,1,0.107,-2.637,0,55,0.271,140.075
36661,0.421,2010,0.472,0.568,348440,0.865,0,0.000425,1,0.0845,-7.401,1,55,0.0289,110.85
36662,0.578,2010,0.161,0.655,224253,0.624,0,4.09e-06,11,0.158,-5.795,1,56,0.0528,162.167
36663,0.0307,2010,0.979,0.0612,486427,0.017,0,0.974,0,0.0908,-25.783,1,62,0.0496,62.232
36664,0.7070000000000001,2010,0.42,0.521,225760,0.921,0,0.0207,4,0.175,-2.744,1,55,0.0382,96.51
36665,0.813,2010,0.0030800000000000003,0.6509999999999999,213413,0.889,0,0.0,5,0.417,-5.2360000000000015,1,63,0.0694,107.009
36666,0.25,2010,0.161,0.457,258533,0.536,0,0.0,1,0.0969,-8.372,0,67,0.0482,145.681
36667,0.76,2010,0.102,0.757,211453,0.634,0,0.0,5,0.103,-7.9929999999999986,0,56,0.0299,119.985
36668,0.319,2010,0.336,0.5670000000000001,205507,0.642,0,0.0,11,0.127,-4.836,1,55,0.0318,150.071
36669,0.5579999999999999,2010,0.0104,0.425,135693,0.754,1,0.112,2,0.438,-6.028,1,57,0.0367,152.092
36670,0.573,2010,0.0587,0.644,219560,0.945,1,0.0,7,0.184,-3.534,1,55,0.0717,91.017
36671,0.917,2010,0.342,0.8,183693,0.6920000000000001,0,1.92e-06,9,0.0554,-5.57,0,66,0.0614,112.002
36672,0.943,2010,0.414,0.688,164587,0.72,0,0.0,5,0.325,-5.106,1,57,0.0368,124.175
36673,0.687,2010,0.0384,0.5,252893,0.87,0,0.0,7,0.13,-3.282,1,56,0.0368,90.001
36674,0.735,2010,0.095,0.7090000000000001,240760,0.599,0,0.0,7,0.0973,-3.734,1,54,0.0304,118.975
36675,0.584,2010,0.13,0.619,303733,0.972,1,0.0,11,0.782,-0.517,1,61,0.416,169.04
36676,0.3720000000000001,2010,0.461,0.354,449373,0.6679999999999999,0,0.721,4,0.159,-7.9,1,58,0.0392,118.54
36677,0.409,2010,0.0102,0.629,234333,0.8059999999999999,0,1.7199999999999998e-05,2,0.112,-5.2639999999999985,0,55,0.0442,119.966
36678,0.212,2010,0.0335,0.773,184000,0.736,0,0.0184,9,0.104,-5.589,1,54,0.0383,127.056
36679,0.907,2010,0.000989,0.525,204621,0.902,0,0.691,2,0.13699999999999998,-8.662,1,60,0.0368,146.83
36680,0.957,2010,0.202,0.84,243053,0.482,0,0.0,6,0.0873,-7.1160000000000005,0,68,0.0333,95.498
36681,0.5329999999999999,2010,0.236,0.7809999999999999,229375,0.722,0,0.000398,7,0.077,-8.376,1,69,0.0667,87.85799999999998
36682,0.7979999999999999,2010,0.0816,0.809,194347,0.562,0,0.000418,11,0.105,-7.694,0,55,0.0534,130.003
36683,0.332,2010,0.0643,0.451,220373,0.588,0,0.0,11,0.171,-7.973,0,57,0.2,171.84900000000005
36684,0.515,2010,0.00032900000000000003,0.55,211187,0.928,0,1.35e-06,0,0.0981,-5.13,1,57,0.0625,130.02100000000002
36685,0.904,2010,0.552,0.527,308693,0.715,0,0.006220000000000001,5,0.085,-8.309,0,67,0.0398,93.979
36686,0.208,2010,0.0739,0.455,352187,0.623,0,0.000424,8,0.146,-3.878,1,54,0.0288,163.893
36687,0.5539999999999999,2010,0.8190000000000001,0.7140000000000001,290467,0.305,0,0.0,2,0.174,-8.837,1,54,0.0305,124.91
36688,0.907,2010,0.527,0.773,264600,0.794,0,0.000354,5,0.113,-4.954,0,62,0.0326,101.143
36689,0.185,2010,0.142,0.649,256907,0.4,0,0.000208,11,0.112,-10.917,1,56,0.0354,141.984
36690,0.775,2010,0.0107,0.774,272387,0.8809999999999999,0,0.0431,2,0.289,-4.681,1,55,0.0917,113.511
36691,0.816,2010,0.13,0.667,186224,0.878,0,0.0,10,0.16,-4.797,1,55,0.0445,107.024
36692,0.32299999999999995,2010,0.0081,0.753,179373,0.708,0,0.0,7,0.188,-5.3889999999999985,1,53,0.265,105.521
36693,0.383,2010,0.00033,0.405,296733,0.95,0,3.47e-06,6,0.108,-2.8,1,60,0.071,139.715
36694,0.972,2010,0.0866,0.746,202827,0.993,0,0.0548,2,0.0689,-2.134,0,69,0.0499,122.046
36695,0.373,2010,0.000233,0.606,270387,0.942,0,7.07e-06,2,0.106,-3.618,1,60,0.0357,110.98
36696,0.647,2010,0.21600000000000005,0.3720000000000001,226360,0.642,0,0.0,9,0.114,-4.819,0,55,0.14800000000000002,67.839
36697,0.402,2010,0.632,0.624,209920,0.35700000000000004,0,9.2e-06,0,0.112,-10.031,1,55,0.0234,79.998
36698,0.782,2010,0.257,0.5710000000000001,179667,0.863,0,0.0,4,0.532,-7.661,0,62,0.048,94.299
36699,0.789,2010,0.0372,0.468,229893,0.812,0,1.46e-06,1,0.0688,-3.44,0,54,0.0491,72.987
36700,0.0383,2010,0.987,0.324,132307,0.0379,0,0.907,11,0.0756,-25.247,1,61,0.0554,120.169
36701,0.495,2010,0.0419,0.5579999999999999,213720,0.654,0,0.0,7,0.34700000000000003,-4.918,1,63,0.0351,91.961
36702,0.625,2010,0.00683,0.7190000000000001,200880,0.616,0,3.11e-05,1,0.0742,-3.951,1,59,0.0395,124.963
36703,0.695,2010,0.00215,0.644,352004,0.73,0,0.00178,1,0.233,-6.565,1,59,0.0287,116.981
36704,0.647,2010,0.00968,0.836,230627,0.8170000000000001,0,0.0,7,0.114,-5.6720000000000015,1,55,0.0677,112.007
36705,0.578,2010,0.128,0.442,215747,0.83,0,0.0,9,0.129,-4.02,1,57,0.146,89.338
36706,0.983,2010,0.0571,0.8690000000000001,198040,0.7,0,0.414,2,0.0691,-4.966,1,58,0.0419,103.983
36707,0.708,2010,0.302,0.701,212587,0.6779999999999999,0,1.55e-05,2,0.159,-8.491,1,60,0.0264,90.607
36708,0.329,2010,0.5,0.551,214560,0.452,0,0.0,8,0.272,-9.402,1,53,0.0299,142.015
36709,0.501,2010,0.634,0.565,342427,0.32299999999999995,0,0.0,9,0.214,-8.837,1,58,0.0273,145.904
36710,0.35200000000000004,2010,0.0826,0.436,242080,0.95,0,1.08e-06,5,0.149,-2.627,1,54,0.057,162.088
36711,0.0703,2010,0.8340000000000001,0.28600000000000003,263827,0.411,0,0.0,4,0.132,-4.94,0,53,0.0315,164.1
36712,0.193,2010,0.394,0.593,269533,0.393,1,3.24e-06,1,0.11,-11.736,1,56,0.0827,136.866
36713,0.787,2010,0.00248,0.894,292160,0.65,1,0.00869,10,0.057,-4.956,0,53,0.117,87.98200000000001
36714,0.557,2010,0.444,0.664,209693,0.909,1,0.0,6,0.525,-3.552,0,56,0.22,93.977
36715,0.59,2010,0.000699,0.4370000000000001,250720,0.748,0,3.11e-06,6,0.222,-6.349,0,66,0.031,62.111
36716,0.8079999999999999,2010,0.0449,0.43,292160,0.8859999999999999,0,0.0,0,0.0879,-5.811,1,66,0.0828,187.38
36717,0.196,2010,0.4320000000000001,0.481,240733,0.415,0,0.0,0,0.128,-5.646,1,67,0.0323,77.472
36718,0.486,2010,0.000112,0.4270000000000001,256640,0.743,0,0.0275,6,0.14800000000000002,-5.908,1,53,0.0343,156.784
36719,0.425,2010,0.128,0.343,218480,0.594,0,0.0,2,0.128,-4.876,1,53,0.0344,120.998
55200,0.5489999999999999,2010,0.0867,0.55,222404,0.884,0,1.55e-05,9,0.68,-5.507999999999999,1,57,0.0363,145.029
55201,0.494,2010,0.0614,0.6729999999999999,317507,0.6579999999999999,0,0.00851,2,0.0741,-7.101,1,54,0.0266,87.52799999999998
55202,0.333,2010,0.0272,0.4920000000000001,223973,0.69,0,7.730000000000001e-05,8,0.0978,-5.877999999999999,1,54,0.0344,154.92600000000004
55203,0.234,2010,0.47,0.221,116480,0.32,0,0.8640000000000001,6,0.114,-11.829,1,60,0.0315,103.511
55204,0.784,2010,0.14300000000000002,0.8029999999999999,245056,0.418,0,0.0,9,0.0524,-5.751,0,73,0.0318,83.965
55205,0.335,2010,0.392,0.411,181533,0.499,0,0.0,0,0.389,-6.212999999999999,0,57,0.0604,81.435
55206,0.463,2010,0.000351,0.417,255840,0.976,0,0.000117,2,0.07400000000000001,-4.6960000000000015,0,58,0.0665,186.081
55207,0.691,2010,0.0893,0.7090000000000001,309307,0.384,0,0.848,5,0.0961,-12.427,1,53,0.0301,87.961
55208,0.142,2010,0.036000000000000004,0.418,317453,0.68,0,7.59e-05,7,0.114,-4.3,1,53,0.0347,204.12
55209,0.929,2010,0.344,0.856,216240,0.47,0,0.0,7,0.124,-8.467,1,55,0.084,133.02
55210,0.274,2010,0.735,0.615,300453,0.41,0,4.52e-05,11,0.103,-12.057,1,53,0.0313,128.855
55211,0.21600000000000005,2010,0.198,0.484,296560,0.727,0,0.00204,0,0.107,-6.107,1,54,0.0358,120.066
55212,0.27,2010,0.0266,0.314,228800,0.644,0,0.0,1,0.108,-4.646,1,54,0.0345,198.063
55213,0.35200000000000004,2010,0.00131,0.6940000000000001,274147,0.7190000000000001,0,1.47e-05,7,0.0714,-4.538,1,57,0.0484,129.961
55214,0.17800000000000002,2010,0.0372,0.56,339853,0.925,0,0.0,0,0.104,-5.48,1,54,0.0362,135.009
55215,0.802,2010,0.0445,0.71,262373,0.845,0,1.18e-05,4,0.0672,-3.927,0,55,0.0888,92.957
55216,0.552,2010,0.0233,0.619,200347,0.917,0,1.21e-05,5,0.0986,-2.582,1,53,0.0507,131.002
55217,0.682,2010,0.006370000000000001,0.5920000000000001,264533,0.917,0,1.3e-06,9,0.112,-1.278,1,54,0.0275,127.439
55218,0.794,2010,0.171,0.871,219089,0.5670000000000001,1,0.0,2,0.0551,-9.264,1,57,0.364,97.422
55219,0.48,2010,0.0474,0.705,192307,0.8,0,1.5e-06,5,0.448,-8.332,1,60,0.123,156.109
55220,0.8190000000000001,2010,0.0598,0.705,174867,0.7509999999999999,0,2.51e-06,7,0.907,-4.767,1,59,0.287,80.727
55221,0.6829999999999999,2010,0.00478,0.5429999999999999,265667,0.818,0,0.000368,4,0.0357,-3.611,1,53,0.0398,139.898
55222,0.928,2010,0.77,0.878,191107,0.555,0,0.0,0,0.0663,-7.301,0,63,0.0343,132.936
55223,0.967,2010,0.284,0.816,171813,0.669,0,0.0,6,0.0563,-7.925,1,56,0.0295,112.132
55224,0.743,2010,0.386,0.688,268320,0.853,0,0.0,10,0.0862,-5.814,1,64,0.0493,103.993
55225,0.593,2010,0.0795,0.64,172227,0.6,0,1.5e-06,11,0.106,-8.533999999999999,1,53,0.0318,84.969
55226,0.899,2010,0.358,0.882,216893,0.624,1,0.0,6,0.0678,-5.372000000000001,1,55,0.0682,96.896
55227,0.228,2010,0.344,0.407,514307,0.613,0,0.0,10,0.458,-8.616,1,53,0.195,102.519
55228,0.768,2010,0.0417,0.7829999999999999,216493,0.614,0,0.0,5,0.0938,-5.935,0,53,0.29,65.005
55229,0.339,2010,0.0188,0.484,294800,0.61,0,0.0,9,0.0985,-5.776,1,56,0.0266,145.99200000000005
55230,0.0625,2010,2.28e-05,0.109,600000,0.501,0,0.715,1,0.493,-28.708,1,57,0.13,92.535
55231,0.684,2010,1.2e-05,0.5589999999999999,264373,0.868,0,0.00394,11,0.0418,-4.738,0,58,0.0475,140.02100000000002
55232,0.938,2010,0.701,0.779,279320,0.7959999999999999,0,3.99e-05,2,0.0636,-6.675,1,70,0.0434,104.947
55233,0.7020000000000001,2010,0.198,0.7240000000000001,157738,0.765,1,0.0,1,0.23,-7.06,0,57,0.263,89.991
55234,0.6629999999999999,2010,0.86,0.5429999999999999,152893,0.623,1,0.0,4,0.931,-6.178,1,57,0.0504,84.97200000000002
55235,0.536,2010,0.12,0.282,255893,0.932,0,0.0335,9,0.0692,-4.7010000000000005,1,63,0.0387,190.08
55236,0.589,2010,0.634,0.616,143613,0.426,0,0.0,9,0.0695,-8.399,1,57,0.0421,110.395
55237,0.461,2010,0.00101,0.599,227347,0.887,0,0.0545,8,0.0716,-2.377,1,53,0.11,125.097
55238,0.765,2010,0.0381,0.5660000000000001,196487,0.848,0,0.0,6,0.142,-3.127,1,57,0.0482,103.292
55239,1e-05,2010,0.932,0.0797,4120258,0.995,0,0.562,1,0.31,-17.379,1,56,0.0612,84.788
55240,0.452,2010,0.0135,0.6659999999999999,191388,0.975,0,0.000925,3,0.105,-3.47,1,57,0.0345,128.005
55241,0.452,2010,0.0613,0.764,165911,0.7190000000000001,1,0.0,10,0.0982,-6.939,0,55,0.0769,106.96
55242,0.375,2010,0.0075200000000000015,0.846,202000,0.774,1,0.0,1,0.207,-5.131,1,55,0.0509,120.012
55243,0.74,2010,0.105,0.51,215920,0.847,0,0.0,11,0.691,-4.622,1,54,0.087,184.942
55244,0.7090000000000001,2010,0.335,0.792,230600,0.8079999999999999,0,0.0,5,0.269,-4.1560000000000015,1,58,0.0963,92.064
55245,0.0566,2010,0.906,0.333,165160,0.114,0,0.96,9,0.119,-21.255,1,61,0.0453,141.839
55246,0.904,2010,0.429,0.638,222867,0.588,0,0.0,5,0.31,-2.282,1,60,0.0359,154.162
55247,0.8440000000000001,2010,0.0192,0.5760000000000001,199253,0.94,0,0.0,9,0.133,-3.003,1,58,0.118,97.876
55248,0.324,2010,0.000305,0.5770000000000001,203760,0.735,0,5.98e-06,1,0.339,-5.425,0,53,0.0288,130.055
55249,0.6829999999999999,2010,0.0375,0.853,203427,0.855,1,0.0,5,0.343,-5.716,1,52,0.118,94.976
55250,0.564,2010,0.648,0.643,289720,0.535,0,0.00213,0,0.0766,-6.795,0,57,0.0941,82.193
55251,0.2,2010,0.274,0.6629999999999999,240493,0.444,0,0.659,11,0.388,-11.214,0,56,0.0338,122.974
55252,0.424,2010,0.037000000000000005,0.519,306187,0.6679999999999999,0,0.0,0,0.17,-5.8439999999999985,1,56,0.028,141.965
