ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
26748,0.855,1961,0.855,0.5489999999999999,191507,0.393,0,0.708,7,0.0928,-16.267,1,34,0.0336,143.501
26749,0.0989,1961,0.8029999999999999,0.447,345267,0.121,0,0.777,3,0.0695,-21.562,1,33,0.0378,121.761
26750,0.91,1961,0.743,0.838,126933,0.535,0,0.0,2,0.0894,-8.255,1,28,0.126,103.739
26751,0.26,1961,0.329,0.29600000000000004,167000,0.257,0,3.7e-05,4,0.0925,-13.959,1,33,0.0312,164.4
26752,0.836,1961,0.35100000000000003,0.657,142533,0.3720000000000001,0,0.0,7,0.0856,-12.318,1,30,0.041,95.913
26753,0.535,1961,0.693,0.321,161507,0.561,0,0.00677,9,0.159,-9.639,1,36,0.0347,124.19
26754,0.813,1961,0.687,0.638,176560,0.735,0,0.161,4,0.488,-7.207999999999997,0,28,0.0496,122.758
26755,0.214,1961,0.929,0.227,188693,0.311,0,5.81e-06,4,0.112,-8.77,0,29,0.0314,174.50599999999997
26756,0.758,1961,0.87,0.583,154653,0.422,0,0.862,0,0.279,-13.621,1,35,0.0292,133.14
26757,0.8440000000000001,1961,0.429,0.446,123200,0.299,0,0.0,1,0.304,-12.819,1,30,0.0468,173.283
26758,0.85,1961,0.904,0.489,89840,0.307,0,0.631,8,0.35200000000000004,-11.157,1,32,0.0347,113.501
26759,0.94,1961,0.8390000000000001,0.721,189533,0.458,0,0.0,7,0.422,-8.623,1,28,0.057,98.375
26760,0.8540000000000001,1961,0.701,0.507,122333,0.289,0,0.0,8,0.103,-11.668,1,28,0.0488,170.96599999999995
26761,0.9,1961,0.909,0.626,84187,0.5,0,0.0,0,0.345,-11.018,1,35,0.222,151.094
26762,0.136,1961,0.973,0.41,606227,0.199,0,0.438,9,0.0396,-14.454,0,34,0.0589,79.513
26763,0.619,1961,0.5379999999999999,0.462,401560,0.475,0,0.000103,2,0.156,-11.380999999999998,0,32,0.0366,122.005
26764,0.149,1961,0.93,0.49,219280,0.16699999999999998,0,0.799,0,0.0747,-15.23,1,29,0.0416,111.466
26765,0.0453,1961,0.995,0.355,272627,0.0435,0,0.8590000000000001,5,0.0976,-29.002,1,31,0.0592,74.107
26766,0.33,1961,0.978,0.509,321400,0.085,0,0.483,10,0.104,-21.078000000000007,0,32,0.0414,95.841
26767,0.244,1961,0.919,0.377,201747,0.114,0,0.923,9,0.0988,-21.466,0,33,0.0276,87.79299999999998
26768,0.278,1961,0.987,0.488,188706,0.16,0,0.918,0,0.109,-20.295,1,33,0.0338,117.002
26769,0.8740000000000001,1961,0.5479999999999999,0.603,119387,0.916,0,0.0005139999999999999,4,0.156,-4.922,1,33,0.0819,83.28399999999998
26770,0.511,1961,0.8740000000000001,0.5579999999999999,161747,0.204,0,0.0,4,0.149,-11.02,0,33,0.0479,120.392
26771,0.289,1961,0.915,0.454,137213,0.129,0,0.00084,0,0.253,-13.781,1,33,0.0282,71.252
26772,0.69,1961,0.942,0.568,198120,0.241,0,1.17e-06,10,0.462,-8.852,1,34,0.0446,139.754
26773,0.32,1961,0.866,0.436,499547,0.275,0,0.847,0,0.7040000000000001,-19.489,1,32,0.0377,97.443
26774,0.162,1961,0.982,0.348,168304,0.136,0,0.978,3,0.12,-21.155,1,34,0.0338,117.821
26775,0.617,1961,0.532,0.616,144227,0.246,0,1.24e-06,7,0.281,-13.345,1,34,0.0367,121.683
26776,0.569,1961,0.8490000000000001,0.447,186013,0.794,0,0.933,5,0.107,-4.499,0,35,0.153,172.949
26777,0.568,1961,0.679,0.478,121453,0.272,0,0.0,8,0.0327,-10.619000000000002,1,31,0.0539,172.554
26778,0.419,1961,0.523,0.5429999999999999,398413,0.311,0,2.48e-05,10,0.0881,-12.505999999999998,1,30,0.0338,138.119
26779,0.534,1961,0.271,0.389,493253,0.7559999999999999,0,0.000107,11,0.172,-7.796,1,33,0.0608,78.257
26780,0.966,1961,0.5489999999999999,0.61,234848,0.677,0,0.0,3,0.312,-8.93,1,31,0.0448,98.188
26781,0.214,1961,0.885,0.322,165800,0.19,0,0.00335,0,0.236,-14.916,1,34,0.0309,94.571
26782,0.932,1961,0.71,0.685,168667,0.4920000000000001,0,0.0,2,0.287,-12.675999999999998,1,29,0.0475,115.532
26783,0.93,1961,0.915,0.519,175733,0.6509999999999999,0,0.812,7,0.327,-10.892,1,28,0.0285,113.451
26784,0.153,1961,0.888,0.5,468360,0.303,0,0.6729999999999999,5,0.112,-13.731,0,32,0.0489,69.55
26785,0.718,1961,0.795,0.866,134427,0.412,0,0.0,1,0.0937,-8.971,1,26,0.0753,92.005
26786,0.268,1961,0.77,0.456,241573,0.28600000000000003,0,0.218,5,0.209,-14.587,1,28,0.0499,149.341
26787,0.945,1961,0.77,0.7390000000000001,162587,0.326,0,0.00425,7,0.11,-14.071,1,38,0.0382,133.79
26788,0.262,1961,0.7440000000000001,0.422,163373,0.48,0,0.596,7,0.369,-12.823,0,30,0.268,77.333
26789,0.58,1961,0.872,0.645,361773,0.431,0,0.404,0,0.104,-10.934,0,31,0.0397,97.424
26790,0.17600000000000002,1961,0.968,0.43,293653,0.158,0,0.34,0,0.08900000000000001,-15.966,1,31,0.0372,120.914
26791,0.085,1961,0.913,0.447,308640,0.117,0,0.903,8,0.113,-24.12,0,31,0.0371,117.814
26792,0.937,1961,0.742,0.7390000000000001,127933,0.5329999999999999,0,0.75,3,0.224,-13.243,1,37,0.033,118.12
26793,0.912,1961,0.371,0.535,126107,0.6829999999999999,0,0.0133,9,0.205,-11.677,1,31,0.0334,150.74200000000005
26794,0.0513,1961,0.982,0.198,166159,0.195,0,0.462,0,0.112,-17.81,1,31,0.0327,94.157
26795,0.45,1961,0.6779999999999999,0.524,150240,0.438,0,0.0,5,0.24,-9.316,1,28,0.0413,125.284
26796,0.599,1961,0.299,0.5579999999999999,164000,0.337,0,7.11e-05,10,0.369,-13.151,1,38,0.0666,114.187
26797,0.5720000000000001,1961,0.535,0.343,581867,0.391,0,0.0035700000000000007,8,0.312,-13.759,1,31,0.0394,198.707
26798,0.747,1961,0.971,0.6709999999999999,189880,0.446,0,0.243,10,0.621,-11.823,0,30,0.0413,113.587
26799,0.34,1961,0.853,0.519,165440,0.15,0,6.44e-06,2,0.0967,-15.933,1,26,0.0282,88.022
26800,0.647,1961,0.91,0.428,146907,0.264,0,0.000361,5,0.36,-11.233,1,23,0.0304,100.626
26801,0.368,1961,0.969,0.468,274707,0.139,0,1.37e-06,3,0.127,-13.189,0,26,0.0777,80.49
26802,0.142,1961,0.993,0.448,334760,0.0146,0,0.885,3,0.0862,-28.024,1,32,0.0691,76.4
26803,0.305,1961,0.968,0.5379999999999999,140987,0.16,0,0.361,0,0.118,-14.751,1,25,0.0269,93.385
26804,0.313,1961,0.954,0.389,196600,0.417,0,0.927,4,0.34,-13.41,0,27,0.0302,71.5
26805,0.26,1961,0.932,0.445,294293,0.102,0,0.8959999999999999,0,0.0934,-19.506,1,27,0.0444,116.284
26806,0.474,1961,0.31,0.637,141335,0.7040000000000001,0,1.64e-05,0,0.106,-4.87,1,41,0.0477,129.981
26807,0.247,1961,0.8440000000000001,0.482,207733,0.122,0,0.0,10,0.095,-15.265,1,28,0.0455,69.017
26808,0.0395,1961,0.8540000000000001,0.478,250947,0.0643,0,0.8140000000000001,9,0.111,-27.627,0,30,0.0396,117.794
26809,0.805,1961,0.672,0.5479999999999999,187400,0.5660000000000001,0,1.22e-05,10,0.112,-11.876,1,35,0.0307,100.813
26810,0.846,1961,0.857,0.551,189467,0.434,0,0.76,7,0.0929,-13.579,1,23,0.034,143.44299999999996
26811,0.972,1961,0.438,0.575,139587,0.451,0,0.754,2,0.172,-14.082,1,30,0.0282,173.57299999999995
26812,0.584,1961,0.264,0.503,171760,0.284,0,0.0,5,0.447,-10.47,0,31,0.0732,173.158
26813,0.15,1961,0.6709999999999999,0.166,363387,0.185,0,0.731,5,0.19,-21.786,1,29,0.0443,102.08
26814,0.851,1961,0.332,0.716,185040,0.691,0,0.0,0,0.183,-8.642999999999999,1,26,0.0707,116.416
26815,0.282,1961,0.965,0.545,314160,0.111,0,0.000629,2,0.0773,-14.692,0,30,0.0439,104.446
26816,0.5920000000000001,1961,0.208,0.644,167507,0.395,0,0.0005769999999999999,0,0.0593,-12.75,1,27,0.0417,139.373
26817,0.69,1961,0.967,0.586,55040,0.29600000000000004,0,0.8340000000000001,6,0.102,-16.585,0,25,0.0377,138.329
26818,0.809,1961,0.4270000000000001,0.79,161480,0.627,0,0.0,5,0.32299999999999995,-6.141,1,26,0.032,96.366
26819,0.118,1961,0.8270000000000001,0.199,262027,0.136,0,0.272,11,0.746,-28.83,1,29,0.085,78.085
26820,0.0412,1961,0.838,0.149,308040,0.222,0,0.636,7,0.12,-13.087,1,30,0.0394,85.743
26821,0.449,1961,0.882,0.455,423760,0.327,0,0.929,0,0.6729999999999999,-17.641,1,30,0.034,88.806
26822,0.28300000000000003,1961,0.6920000000000001,0.507,334813,0.385,0,1.33e-05,0,0.13,-12.483,1,30,0.0309,61.651
26823,0.173,1961,0.919,0.429,435173,0.177,0,0.888,0,0.722,-22.902,1,32,0.0333,126.534
26824,0.298,1961,0.471,0.562,109560,0.245,0,0.0,1,0.084,-14.833,1,25,0.042,60.238
26825,0.0569,1961,0.991,0.333,580573,0.032,0,0.917,11,0.073,-27.663,1,35,0.0441,137.201
26826,0.174,1961,0.916,0.474,92733,0.183,0,3.8e-05,3,0.111,-17.472,1,25,0.0432,75.006
26827,0.466,1961,0.596,0.485,117867,0.484,0,0.0,7,0.13,-7.631,0,39,0.0399,94.794
26828,0.272,1961,0.401,0.426,132427,0.305,0,0.0,6,0.381,-17.427,1,25,0.0326,135.378
26829,0.185,1961,0.916,0.551,292107,0.127,0,1.53e-05,2,0.103,-14.173,0,29,0.0361,113.52
26830,0.375,1961,0.51,0.573,543560,0.35200000000000004,0,8.65e-06,10,0.0951,-10.57,1,27,0.0357,61.669
26831,0.214,1961,0.899,0.413,177200,0.0754,0,3.09e-06,1,0.39,-17.178,1,29,0.0359,102.313
26832,0.5329999999999999,1961,0.813,0.433,178733,0.365,0,0.0766,7,0.106,-13.549,0,24,0.0605,110.268
26833,0.418,1961,0.701,0.318,204667,0.266,0,0.0,7,0.73,-12.685,0,27,0.0459,82.15100000000002
26834,0.596,1961,0.927,0.72,133813,0.333,0,0.0856,5,0.103,-11.479,1,24,0.0319,77.617
26835,0.486,1961,0.537,0.493,417320,0.295,0,0.241,1,0.241,-15.536,1,28,0.0489,99.579
26836,0.26,1961,0.964,0.539,169080,0.17800000000000002,0,0.757,0,0.153,-14.845999999999998,1,33,0.0305,87.333
26837,0.319,1961,0.968,0.319,207933,0.353,0,0.8759999999999999,9,0.166,-13.071,0,26,0.03,100.065
26838,0.419,1961,0.762,0.3670000000000001,158973,0.337,0,0.498,8,0.0899,-6.785,1,23,0.0269,107.802
26839,0.245,1961,0.98,0.28300000000000003,291000,0.131,0,0.00518,10,0.103,-18.331,1,24,0.035,112.12
26840,0.6,1961,0.688,0.604,128067,0.313,0,0.6990000000000001,7,0.14800000000000002,-17.250999999999998,0,26,0.0466,94.004
26841,0.038,1961,0.6970000000000001,0.434,226827,0.0279,0,0.929,2,0.108,-28.29300000000001,0,28,0.0319,97.723
26842,0.536,1961,0.843,0.594,304067,0.261,0,0.451,2,0.0873,-16.69,0,29,0.0409,92.88
26843,0.313,1961,0.456,0.266,194693,0.33,0,4.75e-05,7,0.183,-13.088,0,29,0.0377,34.496
26844,0.353,1961,0.8,0.413,283867,0.601,0,0.0,7,0.404,-12.339,1,25,0.496,137.66
26845,0.525,1961,0.775,0.512,167840,0.207,0,0.00154,0,0.0907,-11.359000000000002,1,37,0.0349,113.047
26846,0.0882,1961,0.758,0.345,173573,0.209,0,0.00107,1,0.163,-17.255,1,24,0.0308,70.721
26847,0.903,1961,0.518,0.59,112507,0.44,0,0.0,7,0.0497,-9.901,1,30,0.0284,103.31
26848,0.0895,1961,0.947,0.652,142787,0.0357,0,0.802,8,0.0837,-19.983,1,26,0.0483,60.915
26849,0.315,1961,0.865,0.5489999999999999,432040,0.259,0,0.76,0,0.122,-18.821,1,31,0.0416,74.845
26850,0.0974,1961,0.945,0.467,195693,0.209,0,0.407,8,0.106,-14.246,1,25,0.0325,65.684
26851,0.865,1961,0.764,0.459,257960,0.61,0,2.91e-06,9,0.11,-8.231,1,27,0.133,202.036
26852,0.271,1961,0.988,0.512,304213,0.158,0,0.737,2,0.12,-12.39,1,27,0.0413,110.274
26853,0.0678,1961,0.992,0.211,327413,0.018000000000000002,0,0.916,10,0.104,-28.088,0,29,0.0466,202.511
26854,0.836,1961,0.539,0.77,165040,0.451,0,0.0,7,0.128,-15.541,1,25,0.158,134.683
26855,0.159,1961,0.927,0.477,305733,0.235,0,0.753,10,0.106,-17.781,1,28,0.0365,136.942
26856,0.19,1961,0.909,0.289,266773,0.108,0,0.845,10,0.107,-18.837,1,28,0.0371,102.582
26857,0.174,1961,0.5489999999999999,0.449,373000,0.129,0,1.37e-06,0,0.0936,-14.849,1,27,0.037000000000000005,116.836
26858,0.0528,1961,0.916,0.334,700027,0.265,0,0.8370000000000001,2,0.168,-17.219,1,29,0.0477,113.12
26859,0.299,1961,0.981,0.56,175773,0.161,0,0.003,5,0.136,-12.981,0,31,0.0369,116.679
26860,0.947,1961,0.7859999999999999,0.643,240846,0.632,0,0.0,3,0.0736,-9.152,1,27,0.0707,96.553
26861,0.211,1961,0.354,0.345,30760,0.0329,0,0.0163,10,0.109,-41.931,0,30,0.0814,83.541
26862,0.122,1961,0.7959999999999999,0.369,127427,0.17,0,0.0,3,0.0916,-18.32,1,24,0.0374,104.043
26863,0.193,1961,0.957,0.388,596707,0.147,0,0.787,10,0.115,-12.584,1,29,0.0347,182.368
26864,0.443,1961,0.923,0.597,383400,0.267,0,0.9,0,0.135,-11.63,1,26,0.0397,106.268
26865,0.818,1961,0.669,0.537,129027,0.604,0,0.0,0,0.181,-6.692,1,27,0.039,138.166
26866,0.232,1961,0.905,0.368,193107,0.27,0,0.863,4,0.234,-8.344,1,42,0.0272,70.391
26867,0.5,1961,0.805,0.493,336533,0.603,0,0.00367,1,0.107,-10.919,0,28,0.032,96.735
26868,0.924,1961,0.721,0.693,171000,0.608,0,0.0,2,0.158,-8.628,1,21,0.0404,115.506
26869,0.7090000000000001,1961,0.8270000000000001,0.65,181765,0.204,0,0.000948,7,0.261,-16.442999999999998,0,27,0.0374,88.09
26870,0.69,1961,0.0997,0.7120000000000001,144507,0.387,0,0.8490000000000001,7,0.0653,-16.05,1,29,0.033,106.903
26871,0.754,1961,0.667,0.303,180267,0.326,0,0.0531,0,0.0767,-17.538,0,28,0.0391,182.708
26872,0.316,1961,0.975,0.579,245667,0.0296,0,0.604,2,0.0857,-24.364,1,26,0.0532,136.14700000000002
26873,0.974,1961,0.209,0.396,116373,0.903,0,0.7909999999999999,11,0.232,-8.957,0,23,0.0332,151.121
26874,0.787,1961,0.731,0.534,220507,0.255,0,0.243,0,0.0994,-19.324,1,30,0.0391,86.963
26875,0.823,1961,0.748,0.595,331027,0.429,0,0.69,5,0.0647,-11.928,0,27,0.0594,125.481
26876,0.116,1961,0.7909999999999999,0.29,286173,0.179,0,1.58e-05,1,0.105,-14.414,1,30,0.0356,115.963
26877,0.16699999999999998,1961,0.991,0.498,82293,0.00733,0,0.885,10,0.156,-35.44,1,27,0.0404,120.64
26878,0.767,1961,0.48,0.8140000000000001,197267,0.406,0,0.0,5,0.146,-10.452,1,23,0.0447,109.458
26879,0.48,1961,0.156,0.466,225667,0.298,0,0.588,1,0.163,-14.669,1,29,0.112,162.85299999999995
26880,0.3720000000000001,1961,0.812,0.608,394867,0.153,0,0.635,5,0.104,-20.75,0,29,0.0482,116.853
26881,0.6809999999999999,1961,0.931,0.732,159411,0.26,0,0.188,9,0.0765,-20.032,0,30,0.0378,126.807
26882,0.595,1961,0.755,0.68,180573,0.26,0,0.00175,4,0.187,-9.777,0,35,0.0414,110.911
26883,0.695,1961,0.716,0.622,128000,0.39,0,2.75e-06,10,0.377,-14.114,0,28,0.0291,101.761
26884,0.472,1961,0.86,0.448,285840,0.306,0,0.25,2,0.336,-16.574,0,27,0.0428,99.804
26885,0.301,1961,0.892,0.556,346333,0.14800000000000002,0,0.89,7,0.462,-22.425,0,29,0.0414,116.155
26886,0.746,1961,0.488,0.647,145693,0.239,0,0.0,11,0.14800000000000002,-15.784,0,26,0.0344,140.893
26887,0.365,1961,0.8540000000000001,0.446,417320,0.238,0,0.872,5,0.6679999999999999,-20.936,1,29,0.0414,77.869
26888,0.877,1961,0.57,0.765,177267,0.276,0,0.000134,0,0.247,-13.124,0,36,0.0521,110.926
26889,0.853,1961,0.387,0.65,230640,0.449,0,0.000782,5,0.058,-9.413,1,26,0.0363,132.135
26890,0.85,1961,0.445,0.421,123000,0.867,0,0.0,4,0.306,-7.247000000000001,1,33,0.0745,204.556
26891,0.736,1961,0.871,0.498,139507,0.621,0,0.733,0,0.385,-10.531,1,24,0.031,110.903
26892,0.0652,1961,0.98,0.196,161520,0.255,0,0.251,0,0.112,-15.075,1,21,0.032,91.638
26893,0.722,1961,0.509,0.619,108333,0.298,0,0.0,4,0.0688,-13.784,0,26,0.0546,80.523
26894,0.805,1961,0.7709999999999999,0.598,428400,0.5770000000000001,0,0.313,8,0.101,-9.782,1,27,0.0376,95.011
26895,0.174,1961,0.947,0.431,396560,0.224,0,0.515,7,0.0694,-16.394000000000002,0,26,0.0437,118.883
26896,0.968,1961,0.775,0.642,136293,0.667,0,0.0,2,0.0942,-6.027,1,32,0.0608,143.358
26897,0.378,1961,0.669,0.391,56693,0.273,0,0.823,6,0.0485,-16.259,0,23,0.0503,142.924
26898,0.937,1961,0.604,0.332,126906,0.469,0,0.595,7,0.299,-14.479,0,33,0.0361,181.333
26899,0.563,1961,0.762,0.5770000000000001,510160,0.383,0,0.000178,0,0.114,-12.79,0,28,0.044,137.9
26900,0.265,1961,0.8640000000000001,0.486,256040,0.13,0,8.1e-06,7,0.302,-15.657,1,23,0.0392,95.112
26901,0.904,1961,0.622,0.542,162667,0.642,0,0.0,7,0.349,-9.082,1,30,0.0294,131.546
26902,0.773,1961,0.281,0.584,138307,0.664,0,0.0,7,0.18600000000000005,-10.575,1,23,0.0898,92.497
26903,0.962,1961,0.453,0.442,117587,0.532,0,0.0,1,0.0397,-6.664,1,25,0.0279,156.21
26904,0.396,1961,0.409,0.523,469000,0.348,0,1.43e-06,0,0.112,-10.548,0,25,0.0357,136.28799999999998
26905,0.362,1961,0.743,0.401,388893,0.493,0,0.0,1,0.675,-12.384,1,25,0.541,80.64699999999998
26906,0.713,1961,0.7829999999999999,0.512,150973,0.369,0,0.669,5,0.249,-14.82,0,29,0.0377,104.012
26907,0.0585,1961,0.979,0.37,487000,0.107,0,0.908,7,0.711,-26.219,1,27,0.039,97.512
26908,0.377,1961,0.5820000000000001,0.468,177707,0.321,0,0.0,9,0.106,-10.885,0,24,0.0328,128.352
26909,0.979,1961,0.0445,0.396,132293,0.833,0,0.959,8,0.341,-9.715,1,22,0.034,155.127
26910,0.972,1961,0.669,0.759,167440,0.899,0,0.0515,7,0.0648,-2.06,1,22,0.0418,117.278
26911,0.374,1961,0.453,0.5539999999999999,93867,0.315,0,0.0,2,0.141,-12.6,1,25,0.0536,95.037
26912,0.318,1961,0.698,0.325,187293,0.235,0,0.0,2,0.318,-13.681,1,23,0.028,91.95
26913,0.0327,1961,0.993,0.468,137280,0.00193,0,0.975,4,0.094,-42.041,1,26,0.0574,59.346
26914,0.5660000000000001,1961,0.97,0.617,86280,0.28,0,0.201,3,0.289,-17.632,1,26,0.04,106.677
26915,0.563,1961,0.452,0.381,179665,0.7190000000000001,0,0.0,7,0.6890000000000001,-7.612999999999999,1,24,0.0494,114.086
26916,0.7490000000000001,1961,0.818,0.4920000000000001,159400,0.298,0,0.0,2,0.104,-15.433,1,31,0.034,126.479
26917,0.434,1961,0.443,0.448,513640,0.521,0,2.24e-06,11,0.0887,-8.395,0,27,0.0323,94.293
26918,0.258,1961,0.988,0.472,118760,0.207,0,0.868,7,0.117,-19.238,1,27,0.0469,90.381
26919,0.353,1961,0.7829999999999999,0.49,409827,0.4320000000000001,0,0.0,0,0.675,-15.782,1,25,0.8909999999999999,142.825
45400,0.314,1961,0.271,0.222,346600,0.439,0,0.0347,5,0.701,-17.338,0,24,0.132,74.994
45401,0.479,1961,0.737,0.7040000000000001,158027,0.0746,0,0.0,1,0.0906,-19.583,1,29,0.0434,119.643
45402,0.976,1961,0.674,0.8590000000000001,209093,0.6709999999999999,0,0.0,3,0.13,-9.524,1,23,0.047,107.667
45403,0.0798,1961,0.942,0.358,279600,0.0828,0,0.9,4,0.11,-21.235,0,27,0.0395,170.09799999999996
45404,0.534,1961,0.942,0.667,197804,0.126,0,5.41e-06,9,0.162,-17.542,1,27,0.0482,105.643
45405,0.898,1961,0.24,0.545,90973,0.453,0,0.0,8,0.038,-12.149,1,25,0.118,81.075
45406,0.967,1961,0.14400000000000002,0.341,121587,0.82,0,0.943,7,0.0982,-7.034,1,21,0.0306,149.756
45407,0.184,1961,0.965,0.407,272067,0.0949,0,1.14e-06,0,0.0997,-14.814,1,22,0.035,94.755
45408,0.0887,1961,0.99,0.153,113547,0.0055,0,0.965,10,0.0784,-42.00100000000001,1,26,0.0404,138.188
45409,0.967,1961,0.0585,0.354,129053,0.7559999999999999,0,0.933,7,0.242,-8.361,1,21,0.0353,135.4
45410,0.564,1961,0.55,0.466,143973,0.264,0,0.0,2,0.0615,-13.76,1,25,0.0405,160.578
45411,0.228,1961,0.795,0.263,315013,0.282,0,0.0,7,0.322,-12.487,0,25,0.0518,63.849
45412,0.596,1961,0.934,0.468,342560,0.14,0,0.8859999999999999,1,0.108,-22.26,1,28,0.0402,92.256
45413,0.476,1961,0.654,0.488,572600,0.396,0,0.109,0,0.0986,-9.621,0,27,0.0372,150.471
45414,0.509,1961,0.64,0.547,440760,0.348,0,0.0934,8,0.128,-13.652,1,26,0.0592,90.35
45415,0.5429999999999999,1961,0.207,0.544,122840,0.289,0,0.0,8,0.158,-13.97,1,25,0.0579,146.326
45416,0.424,1961,0.55,0.568,177600,0.16699999999999998,0,2.82e-05,0,0.0784,-16.933,0,35,0.0481,126.68
45417,0.39,1961,0.8490000000000001,0.519,485093,0.26,0,0.8590000000000001,0,0.19,-18.948,1,25,0.0404,96.454
45418,0.117,1961,0.994,0.401,318440,0.0323,0,0.922,1,0.0989,-25.753,0,27,0.0474,62.83600000000001
45419,0.272,1961,0.943,0.5479999999999999,348293,0.14800000000000002,0,0.006809999999999999,5,0.125,-14.387,1,29,0.0575,100.907
45420,0.675,1961,0.928,0.384,70160,0.142,0,0.926,5,0.287,-29.406,1,26,0.0367,161.634
45421,0.51,1961,0.284,0.516,137200,0.23,0,0.0,7,0.329,-14.853,1,25,0.0571,137.292
45422,0.499,1961,0.759,0.58,466240,0.256,0,3.88e-05,2,0.0897,-17.45,0,29,0.0482,79.122
45423,0.86,1961,0.882,0.66,178399,0.386,0,0.79,9,0.0961,-15.904000000000002,0,28,0.0335,132.029
45424,0.0975,1961,0.92,0.383,138067,0.108,0,2.43e-06,6,0.111,-14.348,1,24,0.0367,104.979
45425,0.695,1961,0.505,0.498,457187,0.65,0,0.204,1,0.111,-12.708,1,26,0.106,125.523
45426,0.0465,1961,0.843,0.14800000000000002,237293,0.304,0,0.8270000000000001,8,0.0959,-16.175,1,27,0.0345,100.583
45427,0.382,1961,0.878,0.44,168333,0.321,0,1.94e-06,11,0.358,-13.375,1,22,0.0628,124.528
45428,0.238,1961,0.924,0.494,288733,0.139,0,0.0006349999999999999,10,0.0734,-15.319,1,26,0.032,98.164
45429,0.603,1961,0.986,0.62,138427,0.199,0,0.825,7,0.125,-18.933,0,26,0.116,102.766
45430,0.926,1961,0.563,0.6970000000000001,181533,0.757,0,1.7899999999999998e-05,11,0.188,-10.06,1,21,0.0298,106.249
45431,0.909,1961,0.157,0.404,120320,0.685,0,0.35,2,0.264,-8.69,1,23,0.0288,134.839
45432,0.0498,1961,0.993,0.261,380933,0.0716,0,0.0,7,0.104,-24.277,1,31,0.0564,124.269
45433,0.281,1961,0.7559999999999999,0.687,119547,0.393,0,0.301,0,0.0705,-15.207,0,22,0.0569,136.977
45434,0.665,1961,0.986,0.597,116373,0.254,0,0.879,0,0.048,-16.467,1,26,0.05,99.236
45435,0.951,1961,0.635,0.629,175600,0.5589999999999999,0,0.0226,0,0.0819,-10.124,0,27,0.0374,140.501
45436,0.675,1961,0.546,0.506,239627,0.482,0,0.897,8,0.0895,-18.145,1,26,0.0621,104.216
45437,0.952,1961,0.35200000000000004,0.83,125907,0.659,0,0.0,5,0.0918,-11.117,1,22,0.0819,114.624
45438,0.458,1961,0.879,0.555,363293,0.25,0,0.65,0,0.0982,-18.172,1,26,0.041,88.863
45439,0.637,1961,0.664,0.465,311800,0.404,0,0.0173,8,0.115,-13.324000000000002,1,26,0.0411,165.06400000000005
45440,0.973,1961,0.251,0.469,133480,0.764,0,0.928,0,0.322,-7.853,1,20,0.0345,120.608
45441,0.443,1961,0.888,0.5589999999999999,60067,0.121,0,0.0,2,0.6509999999999999,-19.291,0,24,0.443,82.34299999999998
45442,0.457,1961,0.992,0.442,173133,0.368,0,0.0008320000000000001,0,0.29,-17.109,1,23,0.058,139.197
45443,0.883,1961,0.912,0.657,274453,0.478,0,0.91,7,0.215,-9.84,1,24,0.0649,103.811
45444,0.963,1961,0.7490000000000001,0.635,120507,0.397,0,0.0,7,0.212,-12.288,1,32,0.0396,120.156
45445,0.457,1961,0.797,0.649,393840,0.341,0,0.304,5,0.0695,-10.018,0,25,0.0432,134.497
45446,0.251,1961,0.8959999999999999,0.307,256200,0.155,0,1.04e-05,2,0.174,-13.384,1,22,0.0402,175.644
45447,0.422,1961,0.579,0.5760000000000001,250840,0.289,0,0.0,2,0.175,-10.283,0,24,0.0272,105.009
45448,0.379,1961,0.622,0.338,155347,0.373,0,0.0,2,0.32299999999999995,-8.39,0,38,0.033,53.224
45449,0.688,1961,0.846,0.654,151267,0.481,0,0.0,5,0.149,-13.324000000000002,1,25,0.189,148.561
45450,0.322,1961,0.8440000000000001,0.241,250040,0.516,0,0.752,3,0.35600000000000004,-14.073,1,21,0.0548,81.98899999999998
45451,0.825,1961,0.441,0.825,139360,0.3,0,0.536,8,0.133,-13.62,1,22,0.1,94.61
45452,0.479,1961,0.7440000000000001,0.532,130293,0.403,0,0.0,8,0.203,-7.287000000000001,1,38,0.057,89.374
45453,0.381,1961,0.778,0.314,183253,0.4370000000000001,0,0.0,6,0.179,-6.678,0,23,0.0442,175.8
45454,0.569,1961,0.7070000000000001,0.618,150267,0.235,0,0.000679,10,0.199,-13.365,1,33,0.0455,121.142
45455,0.0657,1961,0.91,0.523,53867,0.0414,0,0.242,1,0.0722,-30.269,1,25,0.0716,88.60600000000002
45456,0.955,1961,0.778,0.603,107333,0.6890000000000001,0,2.42e-05,2,0.135,-12.078,1,34,0.0381,153.09799999999996
45457,0.341,1961,0.875,0.479,369627,0.262,0,0.922,5,0.255,-18.977,0,19,0.0364,79.706
45458,0.581,1961,0.835,0.596,352467,0.282,0,0.662,0,0.162,-16.871,0,25,0.0333,90.622
45459,0.35600000000000004,1961,0.7929999999999999,0.405,146133,0.4270000000000001,0,0.0,5,0.18600000000000005,-6.553,0,37,0.0443,74.499
45460,0.0664,1961,0.991,0.675,50133,0.0069,0,0.941,8,0.1,-30.609,1,25,0.314,95.791
45461,0.375,1961,0.653,0.669,159933,0.177,0,0.0,10,0.0987,-18.313,0,21,0.237,131.52100000000002
